backend,variant,nlev,N_e,N_c,N_v,cell_dist,blocking,parallelization,run_id,time_ms
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,49,0.827027000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,50,0.830806000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,51,0.854506000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,52,0.844786000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,53,0.934698000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,54,0.921438000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,55,1.029678000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,56,0.870356000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,57,0.840336000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,58,0.956107000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,59,0.830726000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,60,0.830766000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,61,0.899987000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,62,0.828637000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,63,0.825097000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,64,0.830206000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,65,0.840426000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,66,0.846917000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,67,0.906838000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,68,0.825336000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,69,0.880047000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,70,0.887847000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,71,0.898717000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,72,0.887497000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,73,0.925907000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,74,0.826696000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,75,0.835037000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,76,0.926207000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,77,0.912217000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,78,0.928867000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,79,0.829966000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,80,0.826857000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,81,0.828006000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,82,0.913907000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,83,0.894847000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,84,0.827036000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,85,0.831036000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,86,0.832356000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,87,0.978987000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,88,0.939207000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,89,0.938057000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,90,0.912157000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,91,0.884067000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,92,0.825486000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,93,0.937617000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,94,0.833496000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,95,0.947936000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,96,0.829047000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,97,0.938008000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,98,0.822496000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,99,0.836147000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,0,0.879027000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,1,0.843496000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,2,0.882687000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,3,0.897306000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,4,0.991617000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,5,0.962928000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,6,0.968787000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,7,0.920267000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,8,0.917297000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,9,1.068818000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,10,0.832837000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,11,0.914926000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,12,0.833657000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,13,0.911857000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,14,0.837116000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,15,0.829347000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,16,0.835026000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,17,0.825466000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,18,0.900607000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,19,0.836246000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,20,0.950577000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,21,0.881327000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,22,0.919987000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,23,0.961318000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,24,0.922107000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,25,0.963847000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,26,0.888677000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,27,0.871617000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,28,0.834486000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,29,0.835926000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,30,0.895937000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,31,0.911847000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,32,0.831307000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,33,0.821237000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,34,0.849647000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,35,0.924227000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,36,0.841026000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,37,0.830007000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,38,0.920067000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,39,0.889567000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,40,0.841007000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,41,0.849376000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,42,0.889537000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,43,0.901787000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,44,0.973678000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,45,0.826446000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,46,0.849487000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,47,0.830226000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,48,0.832057000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,49,0.837446000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,50,0.823206000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,51,0.831366000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,52,0.837297000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,53,0.844496000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,54,0.827096000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,55,0.825846000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,56,0.819316000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,57,0.932878000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,58,0.873887000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,59,0.899277000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,60,0.973077000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,61,0.982627000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,62,0.883337000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,63,0.916098000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,64,0.897127000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,65,0.825277000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,66,0.836496000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,67,0.910867000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,68,0.829886000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,69,0.911957000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,70,0.893107000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,71,0.829957000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,72,0.902887000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,73,0.825967000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,74,0.850647000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,75,0.909157000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,76,0.899487000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,77,0.877857000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,78,0.935807000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,79,0.902967000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,80,0.822266000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,81,0.825276000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,82,0.940327000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,83,0.898387000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,84,0.826556000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,85,0.828787000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,86,0.820296000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,87,0.897767000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,88,0.858937000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,89,0.914157000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,90,0.990897000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,91,0.905507000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,92,0.925137000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,93,0.917227000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,94,0.880956000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,95,0.976357000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,96,0.919327000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,97,0.821436000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,98,0.820006000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty32,99,0.825377000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,0,0.988968000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,1,0.866587000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,2,0.934597000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,3,0.910776000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,4,0.918778000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,5,0.867307000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,6,0.904547000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,7,0.885067000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,8,0.888216000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,9,0.878257000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,10,0.837946000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,11,0.850616000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,12,0.841756000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,13,0.834186000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,14,0.838287000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,15,0.925847000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,16,0.834937000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,17,0.833906000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,18,0.834477000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,19,0.829686000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,20,0.838587000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,21,0.833207000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,22,0.833787000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,23,0.839106000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,24,0.888257000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,25,0.977167000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,26,0.899017000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,27,0.843497000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,28,0.932677000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,29,0.864656000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,30,0.977828000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,31,0.941637000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,32,0.949238000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,33,0.944488000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,34,0.921017000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,35,0.892987000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,36,0.860936000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,37,0.834587000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,38,0.839267000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,39,0.843126000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,40,0.948807000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,41,0.835826000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,42,0.886397000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,43,0.917587000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,44,0.837546000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,45,0.839587000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,46,0.949697000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,47,0.832047000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,48,0.892367000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,49,0.832646000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,50,0.836236000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,51,0.843657000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,52,0.835657000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,53,0.836286000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,54,0.837407000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,55,0.838097000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,56,0.939797000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,57,0.853257000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,58,0.891607000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,59,0.938877000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,60,0.934167000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,61,0.947998000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,62,0.965168000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,63,0.943927000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,64,0.939347000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,65,0.928407000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,66,0.905537000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,67,0.930507000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,68,0.894837000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,69,0.865856000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,70,0.890236000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,71,0.829897000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,72,0.891257000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,73,0.844366000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,74,0.836826000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,75,0.839897000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,76,0.834597000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,77,1.063059000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,78,0.830717000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,79,0.842236000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,80,0.917757000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,81,0.845196000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,82,0.837887000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,83,0.834816000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,84,0.839166000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,85,0.846267000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,86,0.851186000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,87,1.008738000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,88,0.883106000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,89,0.931907000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,90,0.909237000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,91,0.974698000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,92,0.919227000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,93,0.861477000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,94,0.893307000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,95,0.871737000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,96,0.875607000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,97,0.911107000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,98,0.829536000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty32,99,0.836666000
cpu,0,96,122880,81920,81920,normal_var1,32,tiled_omp_for_ty8,0,1.357901000
cpu,0,96,122880,81920,81920,normal_var1,32,tiled_omp_for_ty8,1,0.929887000
cpu,0,96,122880,81920,81920,normal_var1,32,tiled_omp_for_ty8,2,0.931147000
cpu,0,96,122880,81920,81920,normal_var1,32,tiled_omp_for_ty8,3,0.956968000
cpu,0,96,122880,81920,81920,normal_var1,32,tiled_omp_for_ty8,4,0.931797000
cpu,0,96,122880,81920,81920,normal_var1,32,tiled_omp_for_ty8,5,1.019707000
cpu,0,96,122880,81920,81920,normal_var1,32,tiled_omp_for_ty8,6,1.388601000
cpu,0,96,122880,81920,81920,normal_var1,32,tiled_omp_for_ty8,7,0.914557000
cpu,0,96,122880,81920,81920,normal_var1,32,tiled_omp_for_ty8,8,1.210059000
cpu,0,96,122880,81920,81920,normal_var1,32,tiled_omp_for_ty8,9,0.948498000
cpu,0,96,122880,81920,81920,normal_var1,32,tiled_omp_for_ty8,10,0.932108000
cpu,0,96,122880,81920,81920,normal_var1,32,tiled_omp_for_ty8,11,1.390041000
cpu,0,96,122880,81920,81920,normal_var1,32,tiled_omp_for_ty8,12,0.916297000
cpu,0,96,122880,81920,81920,normal_var1,32,tiled_omp_for_ty8,13,1.049378000
cpu,0,96,122880,81920,81920,normal_var1,32,tiled_omp_for_ty8,14,1.262670000
cpu,0,96,122880,81920,81920,normal_var1,32,tiled_omp_for_ty8,15,0.895857000
cpu,0,96,122880,81920,81920,normal_var1,32,tiled_omp_for_ty8,16,1.029267000
cpu,0,96,122880,81920,81920,normal_var1,32,tiled_omp_for_ty8,17,1.029778000
cpu,0,96,122880,81920,81920,normal_var1,32,tiled_omp_for_ty8,18,1.430841000
cpu,0,96,122880,81920,81920,normal_var1,32,tiled_omp_for_ty8,19,0.915576000
cpu,0,96,122880,81920,81920,normal_var1,32,tiled_omp_for_ty8,20,0.892217000
cpu,0,96,122880,81920,81920,normal_var1,32,tiled_omp_for_ty8,21,1.277740000
cpu,0,96,122880,81920,81920,normal_var1,32,tiled_omp_for_ty8,22,0.899977000
cpu,0,96,122880,81920,81920,normal_var1,32,tiled_omp_for_ty8,23,0.912507000
cpu,0,96,122880,81920,81920,normal_var1,32,tiled_omp_for_ty8,24,0.898637000
cpu,0,96,122880,81920,81920,normal_var1,32,tiled_omp_for_ty8,25,0.903727000
