backend,variant,nlev,N_e,N_c,N_v,cell_dist,config_label,TX,TY,BX,BY,run_id,time_ms
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,55,0.848992
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,56,0.848352
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,57,0.848064
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,58,0.836672
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,59,0.834976
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,60,0.834912
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,61,0.847648
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,62,0.849344
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,63,0.847552
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,64,0.847296
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,65,0.850272
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,66,0.844256
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,67,0.835776
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,68,0.836128
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,69,0.847744
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,70,0.847904
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,71,0.839424
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,72,0.877248
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,73,0.835648
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,74,0.827776
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,75,0.837536
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,76,0.848320
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,77,0.844608
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,78,0.845344
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,79,0.844896
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,80,0.854080
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,81,0.853920
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,82,0.847680
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,83,0.847200
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,84,0.847104
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,85,0.837664
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,86,0.834912
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,87,0.835136
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,88,0.844736
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,89,0.854240
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,90,0.853280
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,91,0.853280
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,92,0.835712
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,93,0.835712
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,94,0.837184
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,95,0.848480
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,96,0.847520
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,97,0.845312
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,98,0.843744
gpu,2,256,81920,81920,81920,uniform,4x1_64x1,4,1,64,1,99,0.834784
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,0,0.634688
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,1,0.631776
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,2,0.631936
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,3,0.634624
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,4,0.633440
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,5,0.639520
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,6,0.645856
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,7,0.651168
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,8,0.648416
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,9,0.643456
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,10,0.640736
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,11,0.644448
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,12,0.654784
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,13,0.654080
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,14,0.648064
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,15,0.640544
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,16,0.641664
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,17,0.641120
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,18,0.641472
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,19,0.650016
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,20,0.650496
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,21,0.649408
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,22,0.650592
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,23,0.640256
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,24,0.634240
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,25,0.681088
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,26,0.676960
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,27,0.662368
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,28,0.651424
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,29,0.632000
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,30,0.631520
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,31,0.631552
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,32,0.630496
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,33,0.637376
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,34,0.641504
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,35,0.641600
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,36,0.641376
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,37,0.641408
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,38,0.641568
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,39,0.651008
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,40,0.650976
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,41,0.649408
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,42,0.640352
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,43,0.635840
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,44,0.640576
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,45,0.649248
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,46,0.650464
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,47,0.650272
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,48,0.646528
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,49,0.641088
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,50,0.647264
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,51,0.658144
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,52,0.658304
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,53,0.658560
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,54,0.659456
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,55,0.648672
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,56,0.641760
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,57,0.636192
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,58,0.635040
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,59,0.642336
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,60,0.645664
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,61,0.644576
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,62,0.639552
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,63,0.640864
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,64,0.640448
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,65,0.640704
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,66,0.641632
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,67,0.651040
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,68,0.650944
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,69,0.643200
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,70,0.641792
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,71,0.641088
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,72,0.646688
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,73,0.647360
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,74,0.656864
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,75,0.656800
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,76,0.651008
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,77,0.649824
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,78,0.650176
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,79,0.651552
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,80,0.653696
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,81,0.652960
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,82,0.647488
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,83,0.647744
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,84,0.647616
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,85,0.640736
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,86,0.642176
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,87,0.640256
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,88,0.642592
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,89,0.641152
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,90,0.640512
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,91,0.641664
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,92,0.643072
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,93,0.649632
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,94,0.650784
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,95,0.650112
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,96,0.646208
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,97,0.641408
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,98,0.640576
gpu,2,256,81920,81920,81920,uniform,1x2_256x1,1,2,256,1,99,0.650080
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,0,0.625984
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,1,0.623904
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,2,0.625440
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,3,0.630400
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,4,0.643104
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,5,0.645696
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,6,0.644096
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,7,0.643648
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,8,0.629792
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,9,0.634688
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,10,0.636192
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,11,0.637728
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,12,0.637152
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,13,0.631104
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,14,0.638208
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,15,0.635232
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,16,0.637344
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,17,0.636160
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,18,0.644960
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,19,0.644128
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,20,0.636544
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,21,0.635392
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,22,0.634592
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,23,0.641856
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,24,0.652032
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,25,0.673088
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,26,0.662240
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,27,0.646560
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,28,0.636032
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,29,0.630816
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,30,0.634624
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,31,0.648928
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,32,0.650144
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,33,0.643360
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,34,0.635040
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,35,0.632256
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,36,0.630912
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,37,0.631360
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,38,0.633440
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,39,0.648832
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,40,0.648064
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,41,0.635808
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,42,0.633792
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,43,0.635392
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,44,0.635712
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,45,0.646112
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,46,0.645408
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,47,0.642976
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,48,0.635936
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,49,0.641472
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,50,0.649440
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,51,0.648480
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,52,0.654208
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,53,0.652896
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,54,0.644160
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,55,0.644128
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,56,0.641024
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,57,0.650112
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,58,0.642656
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,59,0.640928
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,60,0.641376
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,61,0.634944
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,62,0.634464
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,63,0.630368
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,64,0.631584
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,65,0.637472
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,66,0.635424
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,67,0.636128
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,68,0.635296
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,69,0.635360
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,70,0.635328
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,71,0.645312
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,72,0.642784
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,73,0.648608
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,74,0.648736
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,75,0.638176
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,76,0.635712
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,77,0.647104
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,78,0.650592
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,79,0.650752
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,80,0.649952
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,81,0.643296
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,82,0.644480
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,83,0.643616
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,84,0.642368
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,85,0.642400
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,86,0.641088
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,87,0.634624
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,88,0.628640
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,89,0.629248
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,90,0.635904
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,91,0.634560
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,92,0.635936
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,93,0.638112
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,94,0.635008
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,95,0.635776
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,96,0.637216
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,97,0.643328
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,98,0.644640
gpu,2,256,81920,81920,81920,uniform,1x4_256x1,1,4,256,1,99,0.645184
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,0,0.667200
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,1,0.668256
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,2,0.668960
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,3,0.670208
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,4,0.668576
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,5,0.679936
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,6,0.688992
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,7,0.686720
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,8,0.685536
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,9,0.685504
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,10,0.685888
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,11,0.685472
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,12,0.682752
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,13,0.679584
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,14,0.678912
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,15,0.674720
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,16,0.676448
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,17,0.674912
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,18,0.675136
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,19,0.678496
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,20,0.678144
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,21,0.677888
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,22,0.686848
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,23,0.686848
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,24,0.684256
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,25,0.715904
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,26,0.708512
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,27,0.692672
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,28,0.686400
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,29,0.670784
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,30,0.671168
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,31,0.671424
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,32,0.674368
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,33,0.688192
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,34,0.688384
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,35,0.678016
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,36,0.677408
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,37,0.684928
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,38,0.690976
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,39,0.692704
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,40,0.682560
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,41,0.678208
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,42,0.673696
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,43,0.673056
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,44,0.672704
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,45,0.671136
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,46,0.673664
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,47,0.680192
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,48,0.679200
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,49,0.680320
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,50,0.693056
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,51,0.696288
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,52,0.697568
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,53,0.697376
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,54,0.696288
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,55,0.692064
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,56,0.678272
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,57,0.674016
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,58,0.672224
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,59,0.685664
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,60,0.689312
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,61,0.687392
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,62,0.687840
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,63,0.685248
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,64,0.677344
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,65,0.685600
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,66,0.687904
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,67,0.689632
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,68,0.679680
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,69,0.672256
gpu,2,256,81920,81920,81920,uniform,2x2_128x1,2,2,128,1,70,0.674240
