variant,blocksize,ngms,rhoc_size,nthreads,rep,time_ms
eigts_t_soa,32,55191,120000,96,89,2.464615
eigts_t_soa,32,55191,120000,96,90,2.459855
eigts_t_soa,32,55191,120000,96,91,2.499206
eigts_t_soa,32,55191,120000,96,92,2.494225
eigts_t_soa,32,55191,120000,96,93,2.418334
eigts_t_soa,32,55191,120000,96,94,2.573196
eigts_t_soa,32,55191,120000,96,95,2.519525
eigts_t_soa,32,55191,120000,96,96,2.532396
eigts_t_soa,32,55191,120000,96,97,2.658086
eigts_t_soa,32,55191,120000,96,98,2.532115
eigts_t_soa,32,55191,120000,96,99,2.416624
sorted_soa,32,55191,120000,96,0,15.179891
sorted_soa,32,55191,120000,96,1,15.208113
sorted_soa,32,55191,120000,96,2,15.284842
sorted_soa,32,55191,120000,96,3,15.394195
sorted_soa,32,55191,120000,96,4,15.062260
sorted_soa,32,55191,120000,96,5,15.548524
sorted_soa,32,55191,120000,96,6,15.340673
sorted_soa,32,55191,120000,96,7,15.472953
sorted_soa,32,55191,120000,96,8,15.460123
sorted_soa,32,55191,120000,96,9,15.225971
sorted_soa,32,55191,120000,96,10,15.626395
sorted_soa,32,55191,120000,96,11,15.098921
sorted_soa,32,55191,120000,96,12,15.145803
sorted_soa,32,55191,120000,96,13,15.374072
sorted_soa,32,55191,120000,96,14,15.289723
sorted_soa,32,55191,120000,96,15,15.330442
sorted_soa,32,55191,120000,96,16,15.338783
sorted_soa,32,55191,120000,96,17,15.524503
sorted_soa,32,55191,120000,96,18,15.329792
sorted_soa,32,55191,120000,96,19,15.527646
sorted_soa,32,55191,120000,96,20,15.309562
sorted_soa,32,55191,120000,96,21,15.446365
sorted_soa,32,55191,120000,96,22,15.255842
sorted_soa,32,55191,120000,96,23,15.328384
sorted_soa,32,55191,120000,96,24,15.263272
sorted_soa,32,55191,120000,96,25,15.290972
sorted_soa,32,55191,120000,96,26,15.307602
sorted_soa,32,55191,120000,96,27,15.369802
sorted_soa,32,55191,120000,96,28,15.206782
sorted_soa,32,55191,120000,96,29,15.343253
sorted_soa,32,55191,120000,96,30,15.527616
sorted_soa,32,55191,120000,96,31,15.435203
sorted_soa,32,55191,120000,96,32,14.994581
sorted_soa,32,55191,120000,96,33,15.418523
sorted_soa,32,55191,120000,96,34,15.097271
sorted_soa,32,55191,120000,96,35,15.517734
sorted_soa,32,55191,120000,96,36,15.373902
sorted_soa,32,55191,120000,96,37,15.247193
sorted_soa,32,55191,120000,96,38,15.291172
sorted_soa,32,55191,120000,96,39,15.319424
sorted_soa,32,55191,120000,96,40,15.293872
sorted_soa,32,55191,120000,96,41,15.084542
sorted_soa,32,55191,120000,96,42,15.160601
sorted_soa,32,55191,120000,96,43,15.317603
sorted_soa,32,55191,120000,96,44,15.424403
sorted_soa,32,55191,120000,96,45,15.499313
sorted_soa,32,55191,120000,96,46,15.387974
sorted_soa,32,55191,120000,96,47,15.311932
sorted_soa,32,55191,120000,96,48,15.208264
sorted_soa,32,55191,120000,96,49,15.483944
sorted_soa,32,55191,120000,96,50,15.444585
sorted_soa,32,55191,120000,96,51,15.364813
sorted_soa,32,55191,120000,96,52,15.575424
sorted_soa,32,55191,120000,96,53,15.508644
sorted_soa,32,55191,120000,96,54,15.168012
sorted_soa,32,55191,120000,96,55,15.430934
sorted_soa,32,55191,120000,96,56,15.321102
sorted_soa,32,55191,120000,96,57,15.417785
sorted_soa,32,55191,120000,96,58,15.397952
sorted_soa,32,55191,120000,96,59,15.325234
sorted_soa,32,55191,120000,96,60,15.440593
sorted_soa,32,55191,120000,96,61,15.452604
sorted_soa,32,55191,120000,96,62,15.298072
sorted_soa,32,55191,120000,96,63,15.306732
sorted_soa,32,55191,120000,96,64,15.535674
sorted_soa,32,55191,120000,96,65,15.189371
sorted_soa,32,55191,120000,96,66,15.092423
sorted_soa,32,55191,120000,96,67,15.354012
sorted_soa,32,55191,120000,96,68,15.375714
sorted_soa,32,55191,120000,96,69,15.287232
sorted_soa,32,55191,120000,96,70,15.240942
sorted_soa,32,55191,120000,96,71,15.337552
sorted_soa,32,55191,120000,96,72,15.321593
sorted_soa,32,55191,120000,96,73,15.421964
sorted_soa,32,55191,120000,96,74,15.289712
sorted_soa,32,55191,120000,96,75,15.303284
sorted_soa,32,55191,120000,96,76,14.994861
sorted_soa,32,55191,120000,96,77,15.146913
sorted_soa,32,55191,120000,96,78,15.375673
sorted_soa,32,55191,120000,96,79,15.444894
sorted_soa,32,55191,120000,96,80,15.237212
sorted_soa,32,55191,120000,96,81,15.241882
sorted_soa,32,55191,120000,96,82,15.433023
sorted_soa,32,55191,120000,96,83,15.142062
sorted_soa,32,55191,120000,96,84,15.309874
sorted_soa,32,55191,120000,96,85,15.293962
sorted_soa,32,55191,120000,96,86,15.333164
sorted_soa,32,55191,120000,96,87,15.434563
sorted_soa,32,55191,120000,96,88,15.418663
sorted_soa,32,55191,120000,96,89,15.449223
sorted_soa,32,55191,120000,96,90,15.390273
sorted_soa,32,55191,120000,96,91,15.277322
sorted_soa,32,55191,120000,96,92,15.322872
sorted_soa,32,55191,120000,96,93,15.187083
sorted_soa,32,55191,120000,96,94,15.382513
sorted_soa,32,55191,120000,96,95,15.265783
sorted_soa,32,55191,120000,96,96,15.561574
sorted_soa,32,55191,120000,96,97,15.656356
sorted_soa,32,55191,120000,96,98,15.413773
sorted_soa,32,55191,120000,96,99,15.283602
baseline_aos,64,55191,120000,96,0,2.673026
baseline_aos,64,55191,120000,96,1,2.516166
baseline_aos,64,55191,120000,96,2,2.584556
baseline_aos,64,55191,120000,96,3,2.562085
baseline_aos,64,55191,120000,96,4,2.623916
baseline_aos,64,55191,120000,96,5,2.609355
baseline_aos,64,55191,120000,96,6,2.547025
baseline_aos,64,55191,120000,96,7,2.444135
baseline_aos,64,55191,120000,96,8,2.505465
baseline_aos,64,55191,120000,96,9,2.462075
baseline_aos,64,55191,120000,96,10,2.600746
baseline_aos,64,55191,120000,96,11,2.469155
baseline_aos,64,55191,120000,96,12,2.573385
baseline_aos,64,55191,120000,96,13,2.557875
baseline_aos,64,55191,120000,96,14,2.547026
baseline_aos,64,55191,120000,96,15,2.600016
baseline_aos,64,55191,120000,96,16,2.547865
baseline_aos,64,55191,120000,96,17,2.686937
baseline_aos,64,55191,120000,96,18,2.826787
baseline_aos,64,55191,120000,96,19,2.535585
baseline_aos,64,55191,120000,96,20,2.557246
baseline_aos,64,55191,120000,96,21,2.533665
baseline_aos,64,55191,120000,96,22,2.598196
baseline_aos,64,55191,120000,96,23,2.571365
baseline_aos,64,55191,120000,96,24,2.607306
baseline_aos,64,55191,120000,96,25,2.556315
baseline_aos,64,55191,120000,96,26,2.590356
baseline_aos,64,55191,120000,96,27,2.560046
baseline_aos,64,55191,120000,96,28,2.526746
baseline_aos,64,55191,120000,96,29,2.574706
baseline_aos,64,55191,120000,96,30,2.516665
baseline_aos,64,55191,120000,96,31,2.624946
baseline_aos,64,55191,120000,96,32,2.504645
baseline_aos,64,55191,120000,96,33,2.500125
baseline_aos,64,55191,120000,96,34,2.554606
baseline_aos,64,55191,120000,96,35,2.521736
baseline_aos,64,55191,120000,96,36,2.519335
baseline_aos,64,55191,120000,96,37,2.600806
baseline_aos,64,55191,120000,96,38,2.571546
baseline_aos,64,55191,120000,96,39,2.516326
baseline_aos,64,55191,120000,96,40,2.524906
baseline_aos,64,55191,120000,96,41,2.563305
baseline_aos,64,55191,120000,96,42,2.606186
baseline_aos,64,55191,120000,96,43,2.542605
baseline_aos,64,55191,120000,96,44,2.576665
baseline_aos,64,55191,120000,96,45,2.513785
baseline_aos,64,55191,120000,96,46,2.527115
baseline_aos,64,55191,120000,96,47,2.539005
baseline_aos,64,55191,120000,96,48,2.594855
baseline_aos,64,55191,120000,96,49,2.514305
baseline_aos,64,55191,120000,96,50,2.529005
baseline_aos,64,55191,120000,96,51,2.512806
baseline_aos,64,55191,120000,96,52,2.551926
baseline_aos,64,55191,120000,96,53,2.557296
baseline_aos,64,55191,120000,96,54,2.586475
baseline_aos,64,55191,120000,96,55,2.587556
baseline_aos,64,55191,120000,96,56,2.572086
baseline_aos,64,55191,120000,96,57,2.540185
baseline_aos,64,55191,120000,96,58,2.563546
baseline_aos,64,55191,120000,96,59,2.539456
baseline_aos,64,55191,120000,96,60,2.567966
baseline_aos,64,55191,120000,96,61,2.597226
baseline_aos,64,55191,120000,96,62,2.501005
baseline_aos,64,55191,120000,96,63,2.596996
baseline_aos,64,55191,120000,96,64,2.537066
baseline_aos,64,55191,120000,96,65,2.524115
baseline_aos,64,55191,120000,96,66,2.501615
baseline_aos,64,55191,120000,96,67,2.573885
baseline_aos,64,55191,120000,96,68,2.535925
baseline_aos,64,55191,120000,96,69,2.484825
baseline_aos,64,55191,120000,96,70,2.577675
baseline_aos,64,55191,120000,96,71,2.542445
baseline_aos,64,55191,120000,96,72,2.605475
baseline_aos,64,55191,120000,96,73,2.550016
baseline_aos,64,55191,120000,96,74,2.608176
baseline_aos,64,55191,120000,96,75,2.561565
baseline_aos,64,55191,120000,96,76,2.576695
baseline_aos,64,55191,120000,96,77,2.597936
baseline_aos,64,55191,120000,96,78,2.551045
baseline_aos,64,55191,120000,96,79,2.581136
baseline_aos,64,55191,120000,96,80,2.507715
baseline_aos,64,55191,120000,96,81,2.534936
baseline_aos,64,55191,120000,96,82,2.534206
baseline_aos,64,55191,120000,96,83,2.577116
baseline_aos,64,55191,120000,96,84,2.539635
baseline_aos,64,55191,120000,96,85,2.516325
baseline_aos,64,55191,120000,96,86,2.595846
baseline_aos,64,55191,120000,96,87,2.703747
baseline_aos,64,55191,120000,96,88,2.510215
baseline_aos,64,55191,120000,96,89,2.566975
baseline_aos,64,55191,120000,96,90,2.523515
baseline_aos,64,55191,120000,96,91,2.608046
baseline_aos,64,55191,120000,96,92,2.464945
baseline_aos,64,55191,120000,96,93,2.637436
baseline_aos,64,55191,120000,96,94,2.457215
baseline_aos,64,55191,120000,96,95,2.556446
baseline_aos,64,55191,120000,96,96,2.493185
baseline_aos,64,55191,120000,96,97,2.533466
baseline_aos,64,55191,120000,96,98,2.586136
baseline_aos,64,55191,120000,96,99,2.624536
eigts_t_aos,64,55191,120000,96,0,2.535855
eigts_t_aos,64,55191,120000,96,1,2.479395
eigts_t_aos,64,55191,120000,96,2,2.492756
eigts_t_aos,64,55191,120000,96,3,2.556006
eigts_t_aos,64,55191,120000,96,4,2.564155
eigts_t_aos,64,55191,120000,96,5,2.510855
eigts_t_aos,64,55191,120000,96,6,2.504195
eigts_t_aos,64,55191,120000,96,7,2.490355
eigts_t_aos,64,55191,120000,96,8,2.537735
eigts_t_aos,64,55191,120000,96,9,2.490285
eigts_t_aos,64,55191,120000,96,10,2.474235
eigts_t_aos,64,55191,120000,96,11,2.521475
eigts_t_aos,64,55191,120000,96,12,2.498155
eigts_t_aos,64,55191,120000,96,13,2.539506
eigts_t_aos,64,55191,120000,96,14,2.568625
eigts_t_aos,64,55191,120000,96,15,2.442564
eigts_t_aos,64,55191,120000,96,16,2.624516
eigts_t_aos,64,55191,120000,96,17,2.536295
eigts_t_aos,64,55191,120000,96,18,2.542496
eigts_t_aos,64,55191,120000,96,19,2.506045
eigts_t_aos,64,55191,120000,96,20,2.489795
eigts_t_aos,64,55191,120000,96,21,2.453055
eigts_t_aos,64,55191,120000,96,22,2.531755
eigts_t_aos,64,55191,120000,96,23,2.509906
eigts_t_aos,64,55191,120000,96,24,2.504415
eigts_t_aos,64,55191,120000,96,25,2.459355
eigts_t_aos,64,55191,120000,96,26,2.533516
eigts_t_aos,64,55191,120000,96,27,2.419295
eigts_t_aos,64,55191,120000,96,28,2.547996
eigts_t_aos,64,55191,120000,96,29,2.445814
eigts_t_aos,64,55191,120000,96,30,2.500955
eigts_t_aos,64,55191,120000,96,31,2.505085
eigts_t_aos,64,55191,120000,96,32,2.505515
eigts_t_aos,64,55191,120000,96,33,2.496865
eigts_t_aos,64,55191,120000,96,34,2.494785
eigts_t_aos,64,55191,120000,96,35,2.468635
eigts_t_aos,64,55191,120000,96,36,2.502946
eigts_t_aos,64,55191,120000,96,37,2.430284
eigts_t_aos,64,55191,120000,96,38,2.519475
eigts_t_aos,64,55191,120000,96,39,2.455806
eigts_t_aos,64,55191,120000,96,40,2.556785
eigts_t_aos,64,55191,120000,96,41,2.489755
eigts_t_aos,64,55191,120000,96,42,2.510505
eigts_t_aos,64,55191,120000,96,43,2.538956
eigts_t_aos,64,55191,120000,96,44,2.496865
eigts_t_aos,64,55191,120000,96,45,2.462964
eigts_t_aos,64,55191,120000,96,46,2.578396
eigts_t_aos,64,55191,120000,96,47,2.480815
eigts_t_aos,64,55191,120000,96,48,2.498575
eigts_t_aos,64,55191,120000,96,49,2.444515
eigts_t_aos,64,55191,120000,96,50,2.517235
eigts_t_aos,64,55191,120000,96,51,2.439835
eigts_t_aos,64,55191,120000,96,52,2.459575
eigts_t_aos,64,55191,120000,96,53,2.493075
eigts_t_aos,64,55191,120000,96,54,2.479395
eigts_t_aos,64,55191,120000,96,55,2.431555
eigts_t_aos,64,55191,120000,96,56,2.449355
eigts_t_aos,64,55191,120000,96,57,2.555145
eigts_t_aos,64,55191,120000,96,58,2.464465
eigts_t_aos,64,55191,120000,96,59,2.464374
eigts_t_aos,64,55191,120000,96,60,2.489056
eigts_t_aos,64,55191,120000,96,61,2.520176
eigts_t_aos,64,55191,120000,96,62,2.513015
eigts_t_aos,64,55191,120000,96,63,2.566855
eigts_t_aos,64,55191,120000,96,64,2.494675
eigts_t_aos,64,55191,120000,96,65,2.505186
eigts_t_aos,64,55191,120000,96,66,2.450555
eigts_t_aos,64,55191,120000,96,67,2.482105
eigts_t_aos,64,55191,120000,96,68,2.439194
eigts_t_aos,64,55191,120000,96,69,2.653476
eigts_t_aos,64,55191,120000,96,70,2.404064
eigts_t_aos,64,55191,120000,96,71,2.544785
eigts_t_aos,64,55191,120000,96,72,2.478085
eigts_t_aos,64,55191,120000,96,73,2.443715
eigts_t_aos,64,55191,120000,96,74,2.465335
eigts_t_aos,64,55191,120000,96,75,2.532166
eigts_t_aos,64,55191,120000,96,76,2.416625
eigts_t_aos,64,55191,120000,96,77,2.433354
eigts_t_aos,64,55191,120000,96,78,2.480295
eigts_t_aos,64,55191,120000,96,79,2.707257
eigts_t_aos,64,55191,120000,96,80,2.462655
eigts_t_aos,64,55191,120000,96,81,2.526246
eigts_t_aos,64,55191,120000,96,82,2.479685
eigts_t_aos,64,55191,120000,96,83,2.541115
eigts_t_aos,64,55191,120000,96,84,2.438515
eigts_t_aos,64,55191,120000,96,85,2.660676
eigts_t_aos,64,55191,120000,96,86,2.521885
eigts_t_aos,64,55191,120000,96,87,2.481555
eigts_t_aos,64,55191,120000,96,88,2.505035
eigts_t_aos,64,55191,120000,96,89,2.479105
eigts_t_aos,64,55191,120000,96,90,2.482135
eigts_t_aos,64,55191,120000,96,91,2.514945
eigts_t_aos,64,55191,120000,96,92,2.476845
eigts_t_aos,64,55191,120000,96,93,2.532906
eigts_t_aos,64,55191,120000,96,94,2.477394
eigts_t_aos,64,55191,120000,96,95,2.524155
eigts_t_aos,64,55191,120000,96,96,2.485375
eigts_t_aos,64,55191,120000,96,97,2.472205
eigts_t_aos,64,55191,120000,96,98,2.555155
eigts_t_aos,64,55191,120000,96,99,2.508555
sorted_aos,64,55191,120000,96,0,10.506153
sorted_aos,64,55191,120000,96,1,10.411002
sorted_aos,64,55191,120000,96,2,10.295912
sorted_aos,64,55191,120000,96,3,10.096661
sorted_aos,64,55191,120000,96,4,10.046230
sorted_aos,64,55191,120000,96,5,10.188911
sorted_aos,64,55191,120000,96,6,10.045302
sorted_aos,64,55191,120000,96,7,10.127411
sorted_aos,64,55191,120000,96,8,10.096791
sorted_aos,64,55191,120000,96,9,10.272093
sorted_aos,64,55191,120000,96,10,10.385222
sorted_aos,64,55191,120000,96,11,10.095971
sorted_aos,64,55191,120000,96,12,10.278294
sorted_aos,64,55191,120000,96,13,10.294012
sorted_aos,64,55191,120000,96,14,10.316632
sorted_aos,64,55191,120000,96,15,10.303604
sorted_aos,64,55191,120000,96,16,10.307792
sorted_aos,64,55191,120000,96,17,10.359292
sorted_aos,64,55191,120000,96,18,10.217973
sorted_aos,64,55191,120000,96,19,10.337252
sorted_aos,64,55191,120000,96,20,10.267622
sorted_aos,64,55191,120000,96,21,10.244882
sorted_aos,64,55191,120000,96,22,10.379322
sorted_aos,64,55191,120000,96,23,10.304532
sorted_aos,64,55191,120000,96,24,10.393382
sorted_aos,64,55191,120000,96,25,10.175711
sorted_aos,64,55191,120000,96,26,10.288112
sorted_aos,64,55191,120000,96,27,10.203442
sorted_aos,64,55191,120000,96,28,10.210791
sorted_aos,64,55191,120000,96,29,10.243963
sorted_aos,64,55191,120000,96,30,10.295772
sorted_aos,64,55191,120000,96,31,10.239712
sorted_aos,64,55191,120000,96,32,10.271364
sorted_aos,64,55191,120000,96,33,10.300022
sorted_aos,64,55191,120000,96,34,10.226072
sorted_aos,64,55191,120000,96,35,10.340674
sorted_aos,64,55191,120000,96,36,10.398473
sorted_aos,64,55191,120000,96,37,10.215772
sorted_aos,64,55191,120000,96,38,10.221674
sorted_aos,64,55191,120000,96,39,10.241462
sorted_aos,64,55191,120000,96,40,10.117051
sorted_aos,64,55191,120000,96,41,10.225402
sorted_aos,64,55191,120000,96,42,10.301082
sorted_aos,64,55191,120000,96,43,10.280382
sorted_aos,64,55191,120000,96,44,10.246222
sorted_aos,64,55191,120000,96,45,10.264331
sorted_aos,64,55191,120000,96,46,10.193262
sorted_aos,64,55191,120000,96,47,10.156911
sorted_aos,64,55191,120000,96,48,9.900570
sorted_aos,64,55191,120000,96,49,9.836520
sorted_aos,64,55191,120000,96,50,10.021720
sorted_aos,64,55191,120000,96,51,9.885669
sorted_aos,64,55191,120000,96,52,9.778380
sorted_aos,64,55191,120000,96,53,9.988640
sorted_aos,64,55191,120000,96,54,9.948839
sorted_aos,64,55191,120000,96,55,9.759301
sorted_aos,64,55191,120000,96,56,9.874359
sorted_aos,64,55191,120000,96,57,9.817059
sorted_aos,64,55191,120000,96,58,9.852491
sorted_aos,64,55191,120000,96,59,9.867839
sorted_aos,64,55191,120000,96,60,9.811939
sorted_aos,64,55191,120000,96,61,10.295813
sorted_aos,64,55191,120000,96,62,10.223522
sorted_aos,64,55191,120000,96,63,10.171251
sorted_aos,64,55191,120000,96,64,10.214724
sorted_aos,64,55191,120000,96,65,10.152361
sorted_aos,64,55191,120000,96,66,10.121360
sorted_aos,64,55191,120000,96,67,10.182512
sorted_aos,64,55191,120000,96,68,9.906070
sorted_aos,64,55191,120000,96,69,10.062391
sorted_aos,64,55191,120000,96,70,9.967600
sorted_aos,64,55191,120000,96,71,10.081261
sorted_aos,64,55191,120000,96,72,9.807409
sorted_aos,64,55191,120000,96,73,9.792659
sorted_aos,64,55191,120000,96,74,10.080570
sorted_aos,64,55191,120000,96,75,9.903370
sorted_aos,64,55191,120000,96,76,9.755008
sorted_aos,64,55191,120000,96,77,9.916470
sorted_aos,64,55191,120000,96,78,9.980001
sorted_aos,64,55191,120000,96,79,10.076811
sorted_aos,64,55191,120000,96,80,10.056951
sorted_aos,64,55191,120000,96,81,9.803749
sorted_aos,64,55191,120000,96,82,9.917729
sorted_aos,64,55191,120000,96,83,9.920410
sorted_aos,64,55191,120000,96,84,9.866090
sorted_aos,64,55191,120000,96,85,10.027921
sorted_aos,64,55191,120000,96,86,10.120961
sorted_aos,64,55191,120000,96,87,10.287523
sorted_aos,64,55191,120000,96,88,10.156361
sorted_aos,64,55191,120000,96,89,10.102760
sorted_aos,64,55191,120000,96,90,9.873031
sorted_aos,64,55191,120000,96,91,9.865700
sorted_aos,64,55191,120000,96,92,9.831689
sorted_aos,64,55191,120000,96,93,10.074632
sorted_aos,64,55191,120000,96,94,9.947180
sorted_aos,64,55191,120000,96,95,9.883670
sorted_aos,64,55191,120000,96,96,10.082121
sorted_aos,64,55191,120000,96,97,9.936910
sorted_aos,64,55191,120000,96,98,9.830250
sorted_aos,64,55191,120000,96,99,9.983850
baseline_soa,64,55191,120000,96,0,2.999078
baseline_soa,64,55191,120000,96,1,2.885188
baseline_soa,64,55191,120000,96,2,2.976828
baseline_soa,64,55191,120000,96,3,2.984498
baseline_soa,64,55191,120000,96,4,2.947908
baseline_soa,64,55191,120000,96,5,2.830137
baseline_soa,64,55191,120000,96,6,2.887807
baseline_soa,64,55191,120000,96,7,2.839877
baseline_soa,64,55191,120000,96,8,2.854497
baseline_soa,64,55191,120000,96,9,2.799387
baseline_soa,64,55191,120000,96,10,2.919538
baseline_soa,64,55191,120000,96,11,2.871448
baseline_soa,64,55191,120000,96,12,2.906659
baseline_soa,64,55191,120000,96,13,2.996168
baseline_soa,64,55191,120000,96,14,2.925638
baseline_soa,64,55191,120000,96,15,3.006318
baseline_soa,64,55191,120000,96,16,2.883277
baseline_soa,64,55191,120000,96,17,2.833128
baseline_soa,64,55191,120000,96,18,2.865268
baseline_soa,64,55191,120000,96,19,2.849238
baseline_soa,64,55191,120000,96,20,3.003638
baseline_soa,64,55191,120000,96,21,2.831477
baseline_soa,64,55191,120000,96,22,2.876098
baseline_soa,64,55191,120000,96,23,2.958758
baseline_soa,64,55191,120000,96,24,2.941197
baseline_soa,64,55191,120000,96,25,2.926788
baseline_soa,64,55191,120000,96,26,2.947318
baseline_soa,64,55191,120000,96,27,3.054439
baseline_soa,64,55191,120000,96,28,2.914397
baseline_soa,64,55191,120000,96,29,2.954778
baseline_soa,64,55191,120000,96,30,2.957868
baseline_soa,64,55191,120000,96,31,3.211929
baseline_soa,64,55191,120000,96,32,2.886019
baseline_soa,64,55191,120000,96,33,2.893578
baseline_soa,64,55191,120000,96,34,2.905167
baseline_soa,64,55191,120000,96,35,2.944468
baseline_soa,64,55191,120000,96,36,3.015108
baseline_soa,64,55191,120000,96,37,2.860739
baseline_soa,64,55191,120000,96,38,2.969198
baseline_soa,64,55191,120000,96,39,2.901828
baseline_soa,64,55191,120000,96,40,2.915878
baseline_soa,64,55191,120000,96,41,3.003768
baseline_soa,64,55191,120000,96,42,3.028270
baseline_soa,64,55191,120000,96,43,2.916698
baseline_soa,64,55191,120000,96,44,2.838497
baseline_soa,64,55191,120000,96,45,2.910457
baseline_soa,64,55191,120000,96,46,2.931898
baseline_soa,64,55191,120000,96,47,2.854269
baseline_soa,64,55191,120000,96,48,2.978438
baseline_soa,64,55191,120000,96,49,2.912257
baseline_soa,64,55191,120000,96,50,2.950568
baseline_soa,64,55191,120000,96,51,2.851927
baseline_soa,64,55191,120000,96,52,2.942228
baseline_soa,64,55191,120000,96,53,2.908497
baseline_soa,64,55191,120000,96,54,2.835157
baseline_soa,64,55191,120000,96,55,2.900938
baseline_soa,64,55191,120000,96,56,2.863738
baseline_soa,64,55191,120000,96,57,2.883008
baseline_soa,64,55191,120000,96,58,3.002468
baseline_soa,64,55191,120000,96,59,2.925588
baseline_soa,64,55191,120000,96,60,3.004928
baseline_soa,64,55191,120000,96,61,2.811287
baseline_soa,64,55191,120000,96,62,2.869827
baseline_soa,64,55191,120000,96,63,2.946208
baseline_soa,64,55191,120000,96,64,2.842477
baseline_soa,64,55191,120000,96,65,2.861647
baseline_soa,64,55191,120000,96,66,2.915627
