variant,blocksize,ngms,rhoc_size,nthreads,rep,time_ms
eigts_t_soa,32,55191,120000,96,96,3.182888
eigts_t_soa,32,55191,120000,96,97,2.959967
eigts_t_soa,32,55191,120000,96,98,3.885031
eigts_t_soa,32,55191,120000,96,99,2.973080
sorted_soa,32,55191,120000,96,0,20.593882
sorted_soa,32,55191,120000,96,1,19.166946
sorted_soa,32,55191,120000,96,2,20.431995
sorted_soa,32,55191,120000,96,3,19.181967
sorted_soa,32,55191,120000,96,4,21.143913
sorted_soa,32,55191,120000,96,5,19.471884
sorted_soa,32,55191,120000,96,6,18.980026
sorted_soa,32,55191,120000,96,7,19.480944
sorted_soa,32,55191,120000,96,8,19.268990
sorted_soa,32,55191,120000,96,9,20.792007
sorted_soa,32,55191,120000,96,10,19.919872
sorted_soa,32,55191,120000,96,11,20.990133
sorted_soa,32,55191,120000,96,12,20.099878
sorted_soa,32,55191,120000,96,13,18.944025
sorted_soa,32,55191,120000,96,14,18.892050
sorted_soa,32,55191,120000,96,15,19.325972
sorted_soa,32,55191,120000,96,16,21.621943
sorted_soa,32,55191,120000,96,17,18.868208
sorted_soa,32,55191,120000,96,18,19.865990
sorted_soa,32,55191,120000,96,19,19.748926
sorted_soa,32,55191,120000,96,20,19.042969
sorted_soa,32,55191,120000,96,21,19.048929
sorted_soa,32,55191,120000,96,22,19.207001
sorted_soa,32,55191,120000,96,23,21.732092
sorted_soa,32,55191,120000,96,24,19.179106
sorted_soa,32,55191,120000,96,25,19.747019
sorted_soa,32,55191,120000,96,26,20.416975
sorted_soa,32,55191,120000,96,27,18.985987
sorted_soa,32,55191,120000,96,28,21.199942
sorted_soa,32,55191,120000,96,29,19.248962
sorted_soa,32,55191,120000,96,30,20.740986
sorted_soa,32,55191,120000,96,31,19.625902
sorted_soa,32,55191,120000,96,32,18.898964
sorted_soa,32,55191,120000,96,33,23.222923
sorted_soa,32,55191,120000,96,34,19.310951
sorted_soa,32,55191,120000,96,35,21.578074
sorted_soa,32,55191,120000,96,36,19.327879
sorted_soa,32,55191,120000,96,37,21.264076
sorted_soa,32,55191,120000,96,38,20.197868
sorted_soa,32,55191,120000,96,39,18.992901
sorted_soa,32,55191,120000,96,40,18.996954
sorted_soa,32,55191,120000,96,41,19.061804
sorted_soa,32,55191,120000,96,42,20.224810
sorted_soa,32,55191,120000,96,43,19.032001
sorted_soa,32,55191,120000,96,44,20.471096
sorted_soa,32,55191,120000,96,45,19.834042
sorted_soa,32,55191,120000,96,46,18.821955
sorted_soa,32,55191,120000,96,47,19.803047
sorted_soa,32,55191,120000,96,48,19.620180
sorted_soa,32,55191,120000,96,49,21.137953
sorted_soa,32,55191,120000,96,50,19.106865
sorted_soa,32,55191,120000,96,51,18.928051
sorted_soa,32,55191,120000,96,52,20.256042
sorted_soa,32,55191,120000,96,53,18.898964
sorted_soa,32,55191,120000,96,54,19.457817
sorted_soa,32,55191,120000,96,55,19.190073
sorted_soa,32,55191,120000,96,56,20.742178
sorted_soa,32,55191,120000,96,57,20.176172
sorted_soa,32,55191,120000,96,58,18.824100
sorted_soa,32,55191,120000,96,59,20.405054
sorted_soa,32,55191,120000,96,60,18.945932
sorted_soa,32,55191,120000,96,61,21.334887
sorted_soa,32,55191,120000,96,62,19.092083
sorted_soa,32,55191,120000,96,63,19.010782
sorted_soa,32,55191,120000,96,64,19.695044
sorted_soa,32,55191,120000,96,65,18.935919
sorted_soa,32,55191,120000,96,66,22.315979
sorted_soa,32,55191,120000,96,67,18.989801
sorted_soa,32,55191,120000,96,68,21.207094
sorted_soa,32,55191,120000,96,69,18.913031
sorted_soa,32,55191,120000,96,70,19.066095
sorted_soa,32,55191,120000,96,71,19.598961
sorted_soa,32,55191,120000,96,72,18.987179
sorted_soa,32,55191,120000,96,73,20.256042
sorted_soa,32,55191,120000,96,74,19.495964
sorted_soa,32,55191,120000,96,75,20.931005
sorted_soa,32,55191,120000,96,76,18.804073
sorted_soa,32,55191,120000,96,77,19.463062
sorted_soa,32,55191,120000,96,78,19.509077
sorted_soa,32,55191,120000,96,79,18.931150
sorted_soa,32,55191,120000,96,80,22.750139
sorted_soa,32,55191,120000,96,81,18.918037
sorted_soa,32,55191,120000,96,82,19.055843
sorted_soa,32,55191,120000,96,83,19.127131
sorted_soa,32,55191,120000,96,84,19.309044
sorted_soa,32,55191,120000,96,85,20.561934
sorted_soa,32,55191,120000,96,86,18.987894
sorted_soa,32,55191,120000,96,87,21.494150
sorted_soa,32,55191,120000,96,88,19.392014
sorted_soa,32,55191,120000,96,89,18.952131
sorted_soa,32,55191,120000,96,90,20.190001
sorted_soa,32,55191,120000,96,91,19.114971
sorted_soa,32,55191,120000,96,92,21.155834
sorted_soa,32,55191,120000,96,93,19.025803
sorted_soa,32,55191,120000,96,94,22.177935
sorted_soa,32,55191,120000,96,95,18.961906
sorted_soa,32,55191,120000,96,96,18.937826
sorted_soa,32,55191,120000,96,97,20.301104
sorted_soa,32,55191,120000,96,98,19.453049
sorted_soa,32,55191,120000,96,99,18.984079
baseline_aos,64,55191,120000,96,0,4.431009
baseline_aos,64,55191,120000,96,1,5.214930
baseline_aos,64,55191,120000,96,2,3.684998
baseline_aos,64,55191,120000,96,3,4.054070
baseline_aos,64,55191,120000,96,4,3.587008
baseline_aos,64,55191,120000,96,5,5.331993
baseline_aos,64,55191,120000,96,6,3.495932
baseline_aos,64,55191,120000,96,7,3.453016
baseline_aos,64,55191,120000,96,8,3.453970
baseline_aos,64,55191,120000,96,9,5.248070
baseline_aos,64,55191,120000,96,10,5.235910
baseline_aos,64,55191,120000,96,11,3.447056
baseline_aos,64,55191,120000,96,12,3.886938
baseline_aos,64,55191,120000,96,13,4.302025
baseline_aos,64,55191,120000,96,14,3.385067
baseline_aos,64,55191,120000,96,15,3.310919
baseline_aos,64,55191,120000,96,16,3.349066
baseline_aos,64,55191,120000,96,17,4.638910
baseline_aos,64,55191,120000,96,18,3.400087
baseline_aos,64,55191,120000,96,19,3.403902
baseline_aos,64,55191,120000,96,20,3.297091
baseline_aos,64,55191,120000,96,21,3.370047
baseline_aos,64,55191,120000,96,22,3.286123
baseline_aos,64,55191,120000,96,23,3.288031
baseline_aos,64,55191,120000,96,24,3.283978
baseline_aos,64,55191,120000,96,25,3.275871
baseline_aos,64,55191,120000,96,26,4.073858
baseline_aos,64,55191,120000,96,27,3.280878
baseline_aos,64,55191,120000,96,28,3.249884
baseline_aos,64,55191,120000,96,29,3.261805
baseline_aos,64,55191,120000,96,30,3.325939
baseline_aos,64,55191,120000,96,31,4.206896
baseline_aos,64,55191,120000,96,32,3.257990
baseline_aos,64,55191,120000,96,33,3.281116
baseline_aos,64,55191,120000,96,34,3.316879
baseline_aos,64,55191,120000,96,35,4.158020
baseline_aos,64,55191,120000,96,36,3.268003
baseline_aos,64,55191,120000,96,37,3.304005
baseline_aos,64,55191,120000,96,38,3.520966
baseline_aos,64,55191,120000,96,39,3.235102
baseline_aos,64,55191,120000,96,40,3.224850
baseline_aos,64,55191,120000,96,41,3.240824
baseline_aos,64,55191,120000,96,42,3.373146
baseline_aos,64,55191,120000,96,43,3.282070
baseline_aos,64,55191,120000,96,44,3.307819
baseline_aos,64,55191,120000,96,45,3.269196
baseline_aos,64,55191,120000,96,46,4.944086
baseline_aos,64,55191,120000,96,47,3.260851
baseline_aos,64,55191,120000,96,48,3.456116
baseline_aos,64,55191,120000,96,49,3.195047
baseline_aos,64,55191,120000,96,50,3.229856
baseline_aos,64,55191,120000,96,51,3.286839
baseline_aos,64,55191,120000,96,52,3.229856
baseline_aos,64,55191,120000,96,53,3.296852
baseline_aos,64,55191,120000,96,54,3.324032
baseline_aos,64,55191,120000,96,55,3.242970
baseline_aos,64,55191,120000,96,56,3.213167
baseline_aos,64,55191,120000,96,57,3.207207
baseline_aos,64,55191,120000,96,58,3.273964
baseline_aos,64,55191,120000,96,59,3.499985
baseline_aos,64,55191,120000,96,60,3.228188
baseline_aos,64,55191,120000,96,61,3.256083
baseline_aos,64,55191,120000,96,62,3.475904
baseline_aos,64,55191,120000,96,63,3.321171
baseline_aos,64,55191,120000,96,64,3.222942
baseline_aos,64,55191,120000,96,65,3.205061
baseline_aos,64,55191,120000,96,66,3.964901
baseline_aos,64,55191,120000,96,67,3.915071
baseline_aos,64,55191,120000,96,68,3.247976
baseline_aos,64,55191,120000,96,69,3.238916
baseline_aos,64,55191,120000,96,70,3.814936
baseline_aos,64,55191,120000,96,71,4.599810
baseline_aos,64,55191,120000,96,72,3.232956
baseline_aos,64,55191,120000,96,73,3.281116
baseline_aos,64,55191,120000,96,74,3.191948
baseline_aos,64,55191,120000,96,75,3.296137
baseline_aos,64,55191,120000,96,76,3.250122
baseline_aos,64,55191,120000,96,77,3.251076
baseline_aos,64,55191,120000,96,78,3.265142
baseline_aos,64,55191,120000,96,79,3.244877
baseline_aos,64,55191,120000,96,80,3.234148
baseline_aos,64,55191,120000,96,81,3.194094
baseline_aos,64,55191,120000,96,82,4.935980
baseline_aos,64,55191,120000,96,83,3.206015
baseline_aos,64,55191,120000,96,84,4.211903
baseline_aos,64,55191,120000,96,85,3.752947
baseline_aos,64,55191,120000,96,86,3.228188
baseline_aos,64,55191,120000,96,87,3.298998
baseline_aos,64,55191,120000,96,88,4.992962
baseline_aos,64,55191,120000,96,89,3.260136
baseline_aos,64,55191,120000,96,90,3.219843
baseline_aos,64,55191,120000,96,91,3.266096
baseline_aos,64,55191,120000,96,92,5.189896
baseline_aos,64,55191,120000,96,93,3.221035
baseline_aos,64,55191,120000,96,94,3.194094
baseline_aos,64,55191,120000,96,95,3.206968
baseline_aos,64,55191,120000,96,96,5.059958
baseline_aos,64,55191,120000,96,97,3.218889
baseline_aos,64,55191,120000,96,98,3.211021
baseline_aos,64,55191,120000,96,99,3.237963
eigts_t_aos,64,55191,120000,96,0,3.110170
eigts_t_aos,64,55191,120000,96,1,3.457069
eigts_t_aos,64,55191,120000,96,2,3.329992
eigts_t_aos,64,55191,120000,96,3,3.356934
eigts_t_aos,64,55191,120000,96,4,3.258944
eigts_t_aos,64,55191,120000,96,5,3.678799
eigts_t_aos,64,55191,120000,96,6,3.196001
eigts_t_aos,64,55191,120000,96,7,3.361940
eigts_t_aos,64,55191,120000,96,8,4.185915
eigts_t_aos,64,55191,120000,96,9,3.198147
eigts_t_aos,64,55191,120000,96,10,3.196955
eigts_t_aos,64,55191,120000,96,11,3.298998
eigts_t_aos,64,55191,120000,96,12,3.691912
eigts_t_aos,64,55191,120000,96,13,3.207922
eigts_t_aos,64,55191,120000,96,14,3.245115
eigts_t_aos,64,55191,120000,96,15,3.468990
eigts_t_aos,64,55191,120000,96,16,3.206015
eigts_t_aos,64,55191,120000,96,17,3.202915
eigts_t_aos,64,55191,120000,96,18,3.149033
eigts_t_aos,64,55191,120000,96,19,3.141165
eigts_t_aos,64,55191,120000,96,20,3.186941
eigts_t_aos,64,55191,120000,96,21,3.201962
eigts_t_aos,64,55191,120000,96,22,3.195047
eigts_t_aos,64,55191,120000,96,23,3.149033
eigts_t_aos,64,55191,120000,96,24,3.170013
eigts_t_aos,64,55191,120000,96,25,3.178120
eigts_t_aos,64,55191,120000,96,26,3.258944
eigts_t_aos,64,55191,120000,96,27,3.190994
eigts_t_aos,64,55191,120000,96,28,3.183842
eigts_t_aos,64,55191,120000,96,29,3.186941
eigts_t_aos,64,55191,120000,96,30,3.144979
eigts_t_aos,64,55191,120000,96,31,3.211975
eigts_t_aos,64,55191,120000,96,32,3.693104
eigts_t_aos,64,55191,120000,96,33,3.173113
eigts_t_aos,64,55191,120000,96,34,3.211975
eigts_t_aos,64,55191,120000,96,35,3.168821
eigts_t_aos,64,55191,120000,96,36,3.223896
eigts_t_aos,64,55191,120000,96,37,3.205061
eigts_t_aos,64,55191,120000,96,38,3.227949
eigts_t_aos,64,55191,120000,96,39,4.448891
eigts_t_aos,64,55191,120000,96,40,3.994942
eigts_t_aos,64,55191,120000,96,41,3.224850
eigts_t_aos,64,55191,120000,96,42,3.387928
eigts_t_aos,64,55191,120000,96,43,3.216982
eigts_t_aos,64,55191,120000,96,44,3.201008
eigts_t_aos,64,55191,120000,96,45,3.134012
eigts_t_aos,64,55191,120000,96,46,3.471136
eigts_t_aos,64,55191,120000,96,47,3.734112
eigts_t_aos,64,55191,120000,96,48,3.161907
eigts_t_aos,64,55191,120000,96,49,3.183842
eigts_t_aos,64,55191,120000,96,50,3.493071
eigts_t_aos,64,55191,120000,96,51,3.711939
eigts_t_aos,64,55191,120000,96,52,3.145933
eigts_t_aos,64,55191,120000,96,53,3.129005
eigts_t_aos,64,55191,120000,96,54,3.206015
eigts_t_aos,64,55191,120000,96,55,3.170013
eigts_t_aos,64,55191,120000,96,56,3.233194
eigts_t_aos,64,55191,120000,96,57,3.183126
eigts_t_aos,64,55191,120000,96,58,3.221989
eigts_t_aos,64,55191,120000,96,59,3.196955
eigts_t_aos,64,55191,120000,96,60,3.221989
eigts_t_aos,64,55191,120000,96,61,3.187895
eigts_t_aos,64,55191,120000,96,62,3.226995
eigts_t_aos,64,55191,120000,96,63,3.181934
eigts_t_aos,64,55191,120000,96,64,3.167152
eigts_t_aos,64,55191,120000,96,65,4.954815
eigts_t_aos,64,55191,120000,96,66,3.196955
eigts_t_aos,64,55191,120000,96,67,3.149033
eigts_t_aos,64,55191,120000,96,68,3.277063
eigts_t_aos,64,55191,120000,96,69,3.987074
eigts_t_aos,64,55191,120000,96,70,3.211021
eigts_t_aos,64,55191,120000,96,71,3.154039
eigts_t_aos,64,55191,120000,96,72,3.190041
eigts_t_aos,64,55191,120000,96,73,3.564119
eigts_t_aos,64,55191,120000,96,74,3.222942
eigts_t_aos,64,55191,120000,96,75,3.196955
eigts_t_aos,64,55191,120000,96,76,3.249884
eigts_t_aos,64,55191,120000,96,77,4.186869
eigts_t_aos,64,55191,120000,96,78,3.225088
eigts_t_aos,64,55191,120000,96,79,3.179789
eigts_t_aos,64,55191,120000,96,80,3.149986
eigts_t_aos,64,55191,120000,96,81,3.184080
eigts_t_aos,64,55191,120000,96,82,3.145933
eigts_t_aos,64,55191,120000,96,83,3.206015
eigts_t_aos,64,55191,120000,96,84,3.198147
eigts_t_aos,64,55191,120000,96,85,3.180981
eigts_t_aos,64,55191,120000,96,86,3.160954
eigts_t_aos,64,55191,120000,96,87,3.211021
eigts_t_aos,64,55191,120000,96,88,3.147125
eigts_t_aos,64,55191,120000,96,89,3.177166
eigts_t_aos,64,55191,120000,96,90,3.223181
eigts_t_aos,64,55191,120000,96,91,3.156900
eigts_t_aos,64,55191,120000,96,92,3.150940
eigts_t_aos,64,55191,120000,96,93,4.271984
eigts_t_aos,64,55191,120000,96,94,3.185987
eigts_t_aos,64,55191,120000,96,95,3.163099
eigts_t_aos,64,55191,120000,96,96,3.158092
eigts_t_aos,64,55191,120000,96,97,3.166914
eigts_t_aos,64,55191,120000,96,98,5.173922
eigts_t_aos,64,55191,120000,96,99,3.191948
sorted_aos,64,55191,120000,96,0,12.008905
sorted_aos,64,55191,120000,96,1,13.785124
sorted_aos,64,55191,120000,96,2,12.089014
sorted_aos,64,55191,120000,96,3,12.032032
sorted_aos,64,55191,120000,96,4,12.493849
sorted_aos,64,55191,120000,96,5,14.242887
sorted_aos,64,55191,120000,96,6,12.023211
sorted_aos,64,55191,120000,96,7,13.696909
sorted_aos,64,55191,120000,96,8,13.724089
sorted_aos,64,55191,120000,96,9,12.028933
sorted_aos,64,55191,120000,96,10,13.278008
sorted_aos,64,55191,120000,96,11,12.661934
sorted_aos,64,55191,120000,96,12,11.908054
sorted_aos,64,55191,120000,96,13,11.919022
sorted_aos,64,55191,120000,96,14,13.952971
sorted_aos,64,55191,120000,96,15,11.980057
sorted_aos,64,55191,120000,96,16,12.970924
sorted_aos,64,55191,120000,96,17,14.487028
sorted_aos,64,55191,120000,96,18,11.913776
sorted_aos,64,55191,120000,96,19,11.974812
sorted_aos,64,55191,120000,96,20,14.457941
sorted_aos,64,55191,120000,96,21,11.888027
sorted_aos,64,55191,120000,96,22,11.883020
sorted_aos,64,55191,120000,96,23,14.021158
sorted_aos,64,55191,120000,96,24,11.897087
sorted_aos,64,55191,120000,96,25,11.906862
sorted_aos,64,55191,120000,96,26,13.941050
sorted_aos,64,55191,120000,96,27,11.893988
sorted_aos,64,55191,120000,96,28,11.935949
sorted_aos,64,55191,120000,96,29,13.909101
sorted_aos,64,55191,120000,96,30,11.868954
sorted_aos,64,55191,120000,96,31,11.878014
sorted_aos,64,55191,120000,96,32,11.890888
sorted_aos,64,55191,120000,96,33,12.058020
sorted_aos,64,55191,120000,96,34,11.930943
sorted_aos,64,55191,120000,96,35,11.849165
sorted_aos,64,55191,120000,96,36,12.300968
sorted_aos,64,55191,120000,96,37,11.861086
sorted_aos,64,55191,120000,96,38,13.144970
sorted_aos,64,55191,120000,96,39,11.912107
sorted_aos,64,55191,120000,96,40,11.885166
sorted_aos,64,55191,120000,96,41,13.413906
sorted_aos,64,55191,120000,96,42,11.949062
sorted_aos,64,55191,120000,96,43,11.918068
sorted_aos,64,55191,120000,96,44,13.175011
sorted_aos,64,55191,120000,96,45,13.415813
sorted_aos,64,55191,120000,96,46,11.906147
sorted_aos,64,55191,120000,96,47,13.591051
sorted_aos,64,55191,120000,96,48,12.634039
sorted_aos,64,55191,120000,96,49,11.840820
sorted_aos,64,55191,120000,96,50,11.959076
sorted_aos,64,55191,120000,96,51,14.006138
sorted_aos,64,55191,120000,96,52,11.928082
sorted_aos,64,55191,120000,96,53,11.918068
sorted_aos,64,55191,120000,96,54,14.302969
sorted_aos,64,55191,120000,96,55,11.835098
sorted_aos,64,55191,120000,96,56,11.927128
sorted_aos,64,55191,120000,96,57,11.779070
sorted_aos,64,55191,120000,96,58,11.804104
sorted_aos,64,55191,120000,96,59,11.892080
sorted_aos,64,55191,120000,96,60,11.903048
sorted_aos,64,55191,120000,96,61,12.311220
sorted_aos,64,55191,120000,96,62,11.770964
sorted_aos,64,55191,120000,96,63,11.816978
sorted_aos,64,55191,120000,96,64,11.822939
sorted_aos,64,55191,120000,96,65,11.927128
sorted_aos,64,55191,120000,96,66,11.881113
sorted_aos,64,55191,120000,96,67,12.449026
sorted_aos,64,55191,120000,96,68,12.074947
sorted_aos,64,55191,120000,96,69,11.873007
sorted_aos,64,55191,120000,96,70,15.062809
sorted_aos,64,55191,120000,96,71,11.842966
sorted_aos,64,55191,120000,96,72,13.586998
sorted_aos,64,55191,120000,96,73,15.635967
sorted_aos,64,55191,120000,96,74,11.876106
sorted_aos,64,55191,120000,96,75,13.468981
sorted_aos,64,55191,120000,96,76,15.363932
sorted_aos,64,55191,120000,96,77,11.918068
sorted_aos,64,55191,120000,96,78,12.977839
sorted_aos,64,55191,120000,96,79,13.370037
sorted_aos,64,55191,120000,96,80,11.747837
sorted_aos,64,55191,120000,96,81,13.888836
sorted_aos,64,55191,120000,96,82,13.208151
sorted_aos,64,55191,120000,96,83,11.843920
sorted_aos,64,55191,120000,96,84,11.841059
sorted_aos,64,55191,120000,96,85,11.754036
sorted_aos,64,55191,120000,96,86,11.843920
sorted_aos,64,55191,120000,96,87,11.866093
sorted_aos,64,55191,120000,96,88,11.911869
sorted_aos,64,55191,120000,96,89,12.012005
sorted_aos,64,55191,120000,96,90,11.868954
sorted_aos,64,55191,120000,96,91,11.840105
sorted_aos,64,55191,120000,96,92,12.377024
sorted_aos,64,55191,120000,96,93,11.898041
sorted_aos,64,55191,120000,96,94,11.878967
sorted_aos,64,55191,120000,96,95,13.416052
sorted_aos,64,55191,120000,96,96,11.814117
sorted_aos,64,55191,120000,96,97,13.473034
sorted_aos,64,55191,120000,96,98,11.834860
sorted_aos,64,55191,120000,96,99,11.829853
baseline_soa,64,55191,120000,96,0,4.393101
baseline_soa,64,55191,120000,96,1,4.174948
baseline_soa,64,55191,120000,96,2,4.094839
baseline_soa,64,55191,120000,96,3,4.008055
baseline_soa,64,55191,120000,96,4,5.518913
baseline_soa,64,55191,120000,96,5,3.961086
baseline_soa,64,55191,120000,96,6,3.936052
baseline_soa,64,55191,120000,96,7,3.962040
baseline_soa,64,55191,120000,96,8,3.974915
baseline_soa,64,55191,120000,96,9,3.925085
baseline_soa,64,55191,120000,96,10,4.014969
baseline_soa,64,55191,120000,96,11,4.278183
baseline_soa,64,55191,120000,96,12,3.952026
baseline_soa,64,55191,120000,96,13,3.903866
baseline_soa,64,55191,120000,96,14,3.989935
baseline_soa,64,55191,120000,96,15,3.960133
baseline_soa,64,55191,120000,96,16,3.992796
baseline_soa,64,55191,120000,96,17,3.939867
baseline_soa,64,55191,120000,96,18,3.926039
baseline_soa,64,55191,120000,96,19,3.851891
baseline_soa,64,55191,120000,96,20,4.513979
baseline_soa,64,55191,120000,96,21,3.863096
baseline_soa,64,55191,120000,96,22,3.895044
baseline_soa,64,55191,120000,96,23,3.917933
baseline_soa,64,55191,120000,96,24,3.980160
baseline_soa,64,55191,120000,96,25,4.693031
baseline_soa,64,55191,120000,96,26,3.962994
baseline_soa,64,55191,120000,96,27,3.901005
baseline_soa,64,55191,120000,96,28,4.177094
baseline_soa,64,55191,120000,96,29,3.931999
baseline_soa,64,55191,120000,96,30,3.948927
baseline_soa,64,55191,120000,96,31,4.452944
baseline_soa,64,55191,120000,96,32,4.595995
baseline_soa,64,55191,120000,96,33,3.927946
baseline_soa,64,55191,120000,96,34,3.996134
baseline_soa,64,55191,120000,96,35,3.892183
baseline_soa,64,55191,120000,96,36,4.019022
baseline_soa,64,55191,120000,96,37,3.938913
baseline_soa,64,55191,120000,96,38,3.936052
baseline_soa,64,55191,120000,96,39,4.019022
baseline_soa,64,55191,120000,96,40,3.900051
baseline_soa,64,55191,120000,96,41,3.936052
baseline_soa,64,55191,120000,96,42,3.890991
baseline_soa,64,55191,120000,96,43,3.926039
baseline_soa,64,55191,120000,96,44,3.985167
baseline_soa,64,55191,120000,96,45,4.439116
baseline_soa,64,55191,120000,96,46,3.901005
baseline_soa,64,55191,120000,96,47,3.844023
baseline_soa,64,55191,120000,96,48,4.664898
baseline_soa,64,55191,120000,96,49,5.027056
baseline_soa,64,55191,120000,96,50,3.915071
baseline_soa,64,55191,120000,96,51,3.935099
baseline_soa,64,55191,120000,96,52,5.574942
baseline_soa,64,55191,120000,96,53,3.951073
baseline_soa,64,55191,120000,96,54,3.913164
baseline_soa,64,55191,120000,96,55,3.955841
baseline_soa,64,55191,120000,96,56,4.063129
baseline_soa,64,55191,120000,96,57,3.930092
baseline_soa,64,55191,120000,96,58,3.869057
baseline_soa,64,55191,120000,96,59,3.967047
baseline_soa,64,55191,120000,96,60,3.931999
baseline_soa,64,55191,120000,96,61,3.933191
baseline_soa,64,55191,120000,96,62,3.880024
baseline_soa,64,55191,120000,96,63,3.868103
baseline_soa,64,55191,120000,96,64,4.141092
baseline_soa,64,55191,120000,96,65,3.934145
baseline_soa,64,55191,120000,96,66,3.901005
baseline_soa,64,55191,120000,96,67,3.994942
baseline_soa,64,55191,120000,96,68,3.973007
baseline_soa,64,55191,120000,96,69,3.852129
baseline_soa,64,55191,120000,96,70,3.976107
baseline_soa,64,55191,120000,96,71,3.890991
